-184889.162471,-1377933.345113,-1308632.294660,-1321813.589584,1056464.434993,-1134964.811710,-778374.889826,-53133.260306,-561196.770542,-490906.173582,-61388.257076,190541.263504,-20210.016170,-1918687.440985,4268310.090485
-268352.141072,-953338.549285,-21401.064947,-657758.062465,587030.331738,-998862.257558,-757510.087524,223879.855043,-449852.604994,-638465.850331,19909.792629,-33340.830638,-1147311.909795,-1245825.724838,3446936.234457
-318189.973965,-829939.663545,256544.090628,-145736.098083,-80195.297048,-620922.616828,-1031590.092280,930615.516145,-224724.872995,-815886.803043,34157.358645,-34015.932190,-1678085.829193,413683.155974,2127383.609177
-218609.324684,-574011.349167,-60136.261378,75470.490967,-199683.272050,-331208.012306,-583345.969329,1705398.648757,38716.304432,-647698.816888,-3548.625017,130645.316206,-1670187.296820,1679732.598837,500237.193287
-58304.543580,-237054.140588,-381629.311241,-7127.848264,-303064.532057,-182300.685318,234303.443253,1822033.466697,121843.543494,-451618.602228,-30406.920203,128049.386209,-1146622.317743,1862152.647206,-613455.442711
24998.543711,275863.229128,-175769.979955,-308881.449432,-316421.619824,-193844.049454,1148307.515645,1473393.661889,-14437.760841,-540846.478802,-64835.399285,-523536.296128,-734180.995474,1264624.960818,-946937.056990
18463.945764,916728.530111,-177874.225915,-779430.046092,31493.984317,-364737.712509,1586451.702487,766794.436933,-277673.779617,-752020.149038,-101428.647447,-1178164.688119,-529930.734856,444959.701236,-734296.380470
-16117.312446,1411220.013233,-239459.348984,-1048280.186013,318081.801570,-463498.090676,1462521.872677,-125120.649189,-510975.538386,-906993.397270,-115783.317505,-1630631.626174,-324364.449695,-264098.700898,-379219.252952
-15714.111706,1556586.897727,-293240.439140,-983192.430155,238138.875613,-369758.461225,940059.928598,-654892.792401,-550892.579685,-842839.206505,-93438.656680,-1582977.243723,-86812.476010,-412212.055001,-308429.882188
-4949.893305,1327263.123241,-268132.113251,-699081.159942,159402.606230,-196895.164738,401545.534689,-711020.240835,-438525.063134,-605990.264756,-46336.041694,-1110405.854255,94114.739509,-261595.697067,-271160.685031
-6536.685248,685000.862841,-27776.433152,-250531.128693,221456.080354,-92312.709247,138252.514102,-340867.189506,-182921.548551,-247831.833145,-12778.218445,-428020.973319,128654.529860,-72669.821511,-104226.533535
-4618.283771,146935.437058,41366.732725,2102.140369,170395.949651,-28752.812143,-5548.497949,-32419.170478,-28417.060609,-37799.329514,2881.056130,-53669.648709,54419.673295,29142.256506,74998.234422
-28.804387,31502.673683,11260.539839,8780.618000,38895.433589,-5036.716794,-42011.030609,18445.796379,-2411.511506,9316.513650,-1600.405679,22532.304909,13199.805015,19198.439133,18443.202688
-18.641056,1571.175414,2412.086719,932.296275,4163.105028,-516.963005,-1474.905003,3467.698116,114.514682,1407.606436,425.804576,3583.220369,-334.374651,1976.850800,-584.325569
-9.209031,-145.887888,429.900340,135.053855,28.336737,-69.514038,46.882503,113.537460,73.179816,134.915748,11.431301,209.267891,-161.143317,-146.340522,-0.403512
126.466082,-369.987329,310.123486,86.328305,31.913720,199.474632,1514.733412,2123.097867,128.342212,476.166809,-31.906109,130.966890,-191.429071,661.022071,-860.706497
1478.653349,-8451.416988,-9039.263310,-7254.566914,-7556.580043,-3018.736065,12519.751060,19393.544788,2288.271970,-2559.270665,-1291.514379,5252.127038,13659.122014,16258.433276,-10389.290946
3952.057049,-27229.343339,7456.983536,712.524142,9320.359274,-8481.949930,10952.878187,118660.489751,15237.279192,15455.002001,-3985.059906,69634.754253,17495.811030,60151.038040,-22038.040857
21601.329986,346639.201576,-153248.328789,-171944.129170,-59002.934935,-43932.964522,-258647.936830,265163.805810,-78689.015062,4368.878337,-12466.413525,148782.676568,-41629.706229,108883.926526,-157088.977762
47623.183674,1211100.192641,-597003.146258,-554851.343230,-58979.137279,32817.223182,-763564.536432,267911.637713,-362952.188805,-131597.394115,-25047.754483,-138457.684085,-242915.213891,39480.799865,-345612.966308
42573.491870,1817680.509584,-1039014.230448,-773024.349386,292302.757236,169496.964842,-1110983.078492,277188.176412,-629783.714427,-321629.055852,-34248.909015,-669857.126168,-647636.444239,-66470.633865,-116813.076679
19088.834839,2076207.200202,-1676990.479251,-1164515.957813,564385.454840,76858.535119,-1074213.724251,98844.702951,-851478.693266,-609866.626322,-90548.066330,-1133698.745797,-961216.706251,-68758.865708,162613.432157
-22180.978584,1896552.076007,-2337888.906330,-1422581.210519,724248.692280,-92672.658537,-979021.031594,-165971.061595,-977995.524315,-925619.087299,-119540.629314,-1416556.811350,-1117055.886929,133301.968700,582572.136012
-112509.141543,1376938.405915,-2619575.572956,-1500466.150162,740926.661177,-312514.108984,-975106.157879,-549963.238462,-1001549.596789,-1281360.643442,-95868.307461,-1546637.744973,-860727.765791,439288.878334,1288903.537662
-220807.691297,731854.207758,-2834688.066229,-1644460.200046,556095.889384,-574752.566195,-1560867.571590,-985458.164234,-1076772.861520,-1589358.375170,-71948.742756,-1360359.397882,-321139.830617,494476.706591,2542740.876539
-298019.745191,48799.213874,-2991440.478260,-1976036.859102,541478.054342,-1026280.789056,-2515340.474646,-932281.261946,-1159658.005892,-1644932.028378,-51288.179372,-619603.016059,208161.055986,206334.214012,4214330.265290
-311789.925077,-444673.542550,-2565955.145457,-1977345.420363,668709.898829,-1203623.902995,-3082860.473249,-752325.783219,-1080959.051293,-1261804.753992,-37797.395351,111168.563071,433144.524272,-596923.568035,5135708.141801
-187087.622439,-608808.585964,-1341697.080654,-1206948.674732,1195256.134161,-932795.860649,-2382088.876138,-338609.538418,-791404.065516,-393776.944803,18317.762541,360453.091861,-128378.888910,-1871671.650676,4699049.353754
-111886.015021,-427193.769242,128346.883655,-241906.495688,1415843.730852,-450587.057919,-1793017.889706,141685.182759,-496304.006344,201688.971557,87049.532777,309296.538849,-976911.586256,-2395139.129562,3803067.584593
-212954.207611,-80391.140619,1066231.567140,294680.448762,809181.673554,-202556.384502,-1976021.767508,572834.270448,-342791.688365,-7750.766001,128230.600719,182400.000715,-1696818.080092,-1235599.165008,2763206.072995
-221392.475660,-83003.715228,709604.104341,368275.468249,233979.659061,-27944.795989,-2005414.145230,1109312.783017,-176326.881705,-260808.757266,109909.538807,285120.986119,-1509215.972032,445902.110973,1461551.547041
-167301.481999,16581.017976,20008.329308,151067.953841,-117214.882553,-98831.544247,-1041577.871069,1517645.513591,-27048.770167,-526162.538627,40254.032165,182320.329793,-1336295.698746,1768049.139246,82546.394313
-65958.591901,248252.410352,-149091.203721,-9219.106914,-48332.507595,-122740.011272,478692.723264,1457224.423925,64591.456479,-616040.703012,-42775.329610,-294972.009470,-829992.204170,1894833.425898,-804793.610124
-10028.733314,578130.038797,-22144.401078,-325390.897633,76835.198761,-181350.325512,1467161.890641,1157297.256166,-15688.403082,-742759.247247,-95246.815731,-987638.999021,-316316.991123,1320112.986136,-1037353.509361
1616.482104,993536.540543,-183694.462896,-732920.539764,347692.398169,-360556.029859,1728839.175112,643929.039473,-247870.538283,-876226.525288,-131932.816628,-1375895.173992,-124841.935793,636675.189764,-719369.958723
-7471.650610,1295500.867003,-181246.605923,-836769.607420,436399.503132,-386516.497136,1282586.737252,47979.958430,-385295.274410,-831779.561051,-121608.222256,-1372637.151011,70702.223427,140674.057950,-425701.138382
-8789.075866,1335991.270495,-262606.649564,-752503.225455,360416.113037,-317353.671354,696645.653967,-422765.942362,-409347.872184,-720919.290238,-85287.109957,-1158380.649086,267883.108539,44959.592114,-266690.150420
-679.880899,1069386.981634,-166835.063042,-431883.715417,296890.403543,-119208.243153,129837.962678,-453755.272136,-293826.911040,-442619.616054,-37882.538765,-719988.706174,310904.854645,90063.465657,-192333.364212
-8415.819124,550841.308228,38344.853498,-111498.659481,319294.560856,-39479.584000,13729.777762,-203346.271179,-125633.577871,-164546.904725,-10537.029401,-277529.070670,162570.658684,69481.573795,-12745.505109
-8089.459068,178037.400995,66512.506467,21452.724083,233395.744447,-28445.504800,-77751.821062,-10177.702425,-25452.529796,-26259.259142,-1349.278054,-7275.648883,80979.709615,76607.893973,100191.264183
-367.657600,47026.452210,21931.901973,7664.718100,54646.088132,-9049.068781,-56441.451877,24537.749711,-1281.650066,9711.841913,1517.283795,40918.657322,35577.191351,48263.083872,24151.314460
-50.316830,438.869506,1322.197011,-215.380050,3884.808108,-411.303299,-3494.217092,4326.448538,73.814417,1877.718137,996.162020,4072.588046,-351.288312,2703.717232,-739.795534
0.559245,0.237885,0.416158,0.142337,0.697590,0.803311,0.784087,0.876659,0.753185,0.540141,0.877661,0.278274,0.986276,0.182327,0.611822
320.139800,-604.032135,470.016860,271.342325,667.987314,472.584938,1201.518417,2214.108403,456.352790,1347.462117,17.265103,661.792875,433.347020,-580.480566,-1339.004538
2049.930162,-8906.753023,-10112.224544,-8170.081025,-5770.954743,-3974.660736,13075.523343,27968.952754,750.605336,-3843.086440,-840.788816,4626.749118,15450.333586,21352.929142,-8278.525785
6377.275498,-23887.928752,23153.991895,8576.414405,45528.485770,-10369.416385,-2378.717521,211434.832271,24382.723204,27518.570475,-3746.744010,120335.625138,59167.610643,131910.684937,-37155.335977
27323.931398,432803.200100,-45728.071309,-102953.649923,141497.409423,1883.119317,-329376.010214,472895.541761,-30353.369340,68204.846998,-6398.830748,246409.115293,135049.089373,248011.316092,-230201.128479
54539.651471,1295492.079012,-259335.277783,-253417.976471,276372.697890,214200.683200,-959357.511114,486434.615340,-218032.844762,31875.124791,-261.341299,77511.200195,125156.028693,312429.183099,-507964.818238
37179.130535,1981640.887057,-483191.880980,-355997.143704,739520.228685,374714.657339,-1317109.483121,316722.507952,-417333.885953,-136380.549100,-9845.471525,-378503.296381,-11295.976105,347465.116411,-402406.277107
-11900.789599,2371174.690492,-994036.623495,-874252.747383,914957.054849,105150.181931,-1334732.076384,21644.464741,-718904.196264,-570207.309624,-53850.559378,-900008.298885,-244084.818680,323143.855498,13539.223593
-97589.500825,2511282.704733,-1585277.611567,-1509638.918726,833091.635265,-505776.760465,-1193798.853211,-681096.882594,-1045222.860405,-1191609.552613,-75239.522332,-1268727.422757,-317109.254254,356681.838330,731869.131341
-206323.029395,2311489.655930,-2059771.090685,-2037854.976037,546413.116018,-1131628.705360,-1506564.710279,-1674168.832764,-1328571.543635,-1746510.897526,-70620.290063,-1300238.378231,-19705.313973,302026.945481,1845938.398348
-289509.642249,1824581.675855,-2476606.950482,-2457294.610229,603252.893670,-1624988.024486,-1957901.449009,-2274763.410811,-1514560.562137,-2039810.318684,-57368.428638,-1150124.307840,400608.031455,-134669.416726,3358786.842246
-349587.463725,1148254.510031,-2270375.776835,-2413496.715271,853632.623463,-1854749.435109,-2573388.246689,-2148476.119414,-1466474.121157,-1869129.027045,-21229.182772,-575795.703754,446405.007384,-618567.802309,4699366.596542
-272284.418279,682183.889685,-1397288.599580,-1755598.645584,1069837.179217,-1638197.342366,-2719681.345509,-1473922.406924,-1198145.326005,-1061137.695117,37467.246369,110028.561065,-41002.504459,-1364843.063311,4853348.453360
-97920.030313,563942.260248,239002.422474,-422607.720030,1514436.992680,-861488.661690,-2094606.283479,-496567.427863,-665899.872208,120781.728563,117486.635426,515021.807014,-778970.804109,-2199108.071976,3622018.540799
-43687.551143,663358.457511,1384536.387139,504117.085108,1542495.195526,-184218.791911,-1813285.365599,184161.628875,-331015.988123,648344.816649,169822.819364,584932.277917,-1279898.066939,-2164954.223472,2556908.913245
-133792.554286,703939.725638,1236642.729612,461199.549453,930292.517607,-65692.822174,-2184028.215839,509220.662104,-317282.961127,272884.671240,144653.564418,525878.869001,-1419461.522657,-936839.893159,1940654.682840
-170667.786283,490578.395130,317360.325788,79278.496330,269508.782143,-119214.282189,-1915920.254374,705274.331861,-292752.387588,-296689.569886,101933.870621,367968.667580,-998927.362036,633193.729618,1020881.625626
-186391.938366,512509.055476,-314394.506573,-345168.483314,63268.392324,-456764.208449,-626555.482339,708450.476028,-219260.503611,-884356.848663,27765.475234,6782.631061,-705946.426854,1893985.570060,-68148.194229
-131517.643318,706905.085809,-288686.684075,-442611.771206,362921.370521,-495070.620757,871992.231519,636243.851479,-125443.576215,-1076923.425583,-63713.126780,-722788.404966,-204844.668995,1852957.752884,-645320.103689
-78741.749341,904937.438924,-284183.385724,-685147.822125,520134.006806,-554890.830042,1526534.827364,520052.237378,-154488.521369,-1097615.161920,-124624.340745,-1151737.691488,289313.415794,1405128.530630,-792707.815131
-42643.846768,1074952.397419,-326314.927302,-789469.454814,699605.856979,-501801.310755,1434122.226928,350752.797014,-259169.522723,-940636.973749,-131227.739388,-1195146.019651,351446.664759,869770.014208,-555654.234271
-15909.243483,1185074.796936,-258909.507280,-693730.134919,621032.030009,-359083.423474,916625.106675,126437.060226,-291806.446754,-753395.177268,-92638.715067,-984520.093118,532071.450014,582222.612446,-358545.994009
-2869.585784,1115783.482404,-196768.604774,-469041.249108,521507.624754,-209323.015330,312433.178023,-132555.568944,-255395.384782,-524813.515770,-44240.495791,-613782.116834,646542.339728,508904.332011,-246004.585511
2086.171319,833691.688128,-7216.935785,-124909.171168,490961.042993,-25198.908732,-161646.324135,-136434.933991,-145455.703027,-223947.971603,4535.655018,-251710.875884,491057.973846,399358.820255,-110224.279937
-1737.992390,509957.258964,158297.429141,62264.083106,438388.512930,12760.016024,-233443.609275,-34373.792038,-47591.790442,-15522.308281,16195.880781,40012.246779,260765.263075,251248.427461,-30624.002400
-5779.755451,200360.257938,103445.833149,44319.323264,253924.404998,-23584.437441,-153231.532790,51254.780101,-6667.292826,20737.315702,6293.770530,94232.975049,95219.765725,122283.909277,39188.619511
685.168691,31822.182284,17198.196012,8567.345587,37935.762979,-6921.916284,-51731.682606,18000.799002,3088.314475,17593.554607,987.168903,43345.151456,28888.850721,36464.276030,5879.955141
141.672225,3109.788107,-752.902802,-280.247037,1585.933392,-1200.615964,-5085.609146,-620.913321,154.064269,486.487399,-151.318155,2283.389611,3287.912167,3658.869629,-543.074362
-0.799152,-0.412738,1.479008,-4.286156,12.315733,-5.161246,9.276287,-6.483413,7.319746,6.806294,-2.102500,19.569002,18.512587,2.208763,-22.555015
24.239231,-292.922755,150.382765,-23.963097,-196.957873,10.866308,410.975039,455.697340,129.422743,149.642642,-0.077655,79.429823,-64.970524,22.896582,-430.361978
2257.634322,-15908.876590,-9218.425425,-13536.935693,-14530.719504,-11134.084275,19534.011878,33818.561086,2670.970014,-7637.888863,-508.129188,13278.165670,19274.362618,27756.054108,-11269.074763
9148.279869,-28550.288948,45720.479016,16575.734061,98607.467364,-18219.402414,-9329.323907,341283.480064,41046.037002,44977.438354,-3335.456131,172205.580484,102348.643870,203157.204468,-60157.909834
29342.256439,392154.950244,63901.098435,2682.238613,302625.519312,60021.840821,-366096.698708,704442.347500,42118.028231,130929.049431,5790.359166,366451.803635,272942.496078,424889.877251,-283471.081390
50248.786364,1137277.398059,17099.684003,50221.673954,537238.144295,359420.196117,-1047964.784819,700763.729510,-41354.089401,143112.775696,21361.817334,268044.034608,514038.772705,676222.025576,-609317.657706
24510.195300,1671621.698605,-51029.903105,122430.151872,980507.763013,620929.043146,-1397770.326062,396162.775739,-147342.339871,44894.293967,30112.415898,-25191.607490,668890.384519,891150.793326,-646262.050425
-52893.377777,2208223.090403,-405233.216865,-473331.659721,1072350.105367,235248.260403,-1470699.132686,-218240.908534,-487743.370262,-503300.181020,-17580.250888,-572706.269208,699198.371745,841607.993916,-166237.594720
-150016.142642,2636956.754973,-921368.627677,-1388840.409769,839034.459317,-593701.838272,-1314451.892739,-1200281.863269,-945081.394590,-1288106.566032,-50592.220436,-1041244.283261,861383.252654,564846.651356,719212.850598
-243464.513248,2836708.433500,-1326283.260710,-2195989.002901,625730.430538,-1469590.022397,-1391642.240082,-2426524.593180,-1367020.184446,-1959424.569031,-50157.730113,-1252950.639009,1256816.047926,120362.847544,1922868.583311
-317834.549910,2741618.563792,-1484041.104524,-2607529.979839,853339.781117,-2060671.138609,-1525526.912791,-3024200.730267,-1594711.433136,-2279250.335690,-35014.274021,-1298992.219492,1385583.012690,-365404.039591,3204672.457233
-319194.666015,2178948.017552,-893011.767852,-2150896.829766,1368464.466629,-2077316.748458,-1452193.956008,-2689676.820917,-1416394.346778,-1824577.801545,13917.574720,-905789.621362,853912.022138,-1004674.580173,3923934.310856
-188646.548037,1769603.895492,409239.341798,-920800.330872,1829610.153966,-1489094.166921,-1121134.129226,-1669711.466752,-915488.943834,-691453.368677,90687.204007,-256735.294400,-16332.196304,-1654830.772702,3289373.528068
-40357.945776,1476306.784725,1688255.058651,373647.198842,2100747.664742,-589409.243956,-727216.564605,-501877.712751,-345439.429321,444676.321908,153861.581064,254891.763457,-882392.550359,-2019141.206601,1928556.089646
-19860.533111,1249900.656094,1951095.366323,847072.821821,1876650.376335,-57463.276087,-664114.094703,6242.480447,-130623.806087,724746.170617,145093.163507,323399.172456,-1185257.947043,-1758349.959553,1150982.825835
-100009.683157,1041228.204478,1048556.322930,247395.708018,1108446.072892,-146881.953456,-938097.649186,71138.564612,-282071.940137,81553.846478,92425.600431,116317.345578,-848873.687457,-778720.831496,1059991.356530
-176103.841909,768779.711877,-188288.601151,-526415.128714,487239.735426,-577844.520157,-507158.184461,83651.870503,-419308.069571,-779524.827864,22782.443234,-170053.017410,-432494.768413,586053.290103,781257.477051
-220743.546760,819443.652205,-605754.765671,-907843.972647,398167.973373,-884818.916159,390141.139752,-56578.859619,-364825.371065,-1329416.750332,-51447.017478,-522744.170272,48473.893459,1671193.914789,-50750.996044
-206288.615498,919301.097501,-605512.917080,-1054261.484505,759345.209992,-944306.890765,1223658.848420,60630.820212,-282877.325024,-1468498.025718,-123043.657868,-943721.464172,466471.532659,1739261.564117,-407316.428005
-126495.008178,983836.191105,-525636.786651,-957677.118432,921017.670563,-757653.739305,1301115.854634,277638.159135,-244688.983717,-1202282.811811,-135675.441312,-959422.437628,729254.188437,1456644.832034,-499632.233479
-56980.498016,954160.730005,-419593.209686,-693690.854731,886077.273541,-440669.449412,890538.306561,356978.065979,-196468.084472,-824320.681941,-97042.752910,-723813.756794,719218.848822,1174574.165946,-474208.816399
-15965.962205,953596.429849,-212321.821655,-412749.714025,798511.632637,-203657.887211,394790.993958,338269.243292,-146566.235097,-546709.607016,-45211.223993,-449807.084263,874096.079185,1002928.203960,-301156.497691
5979.583269,839637.557700,-34041.403007,-84246.863791,717528.782010,-4128.625319,-212274.282079,214577.105118,-85080.397937,-236915.235780,5346.258983,-93972.637746,845958.816062,843179.770639,-199644.888360
4206.954994,690025.837918,140110.543800,185128.120635,744474.267759,127761.950101,-536037.399576,109254.073693,-36053.864531,-6865.667026,40784.971568,107600.614514,549003.289349,561307.053098,-25159.255540
2068.187586,415062.413903,213960.912783,208154.660400,525948.515356,103368.003981,-430167.239453,130262.354065,4055.732593,100771.962069,35054.521392,198994.315513,230279.596255,293641.105355,-15152.741893
-898.742191,164487.722054,103590.470156,61243.853958,229005.048807,13856.815539,-173894.216816,110940.543051,4495.153197,56246.800286,10949.171279,128665.256866,58126.249750,95973.033650,17874.915370
778.603024,13851.961777,11846.909176,8886.942334,17369.647744,2306.843598,-31317.410233,18935.429060,2010.765966,15847.786106,-391.983704,30190.944564,3956.562431,12231.346994,453.930639
107.937107,2074.345618,232.913781,442.329782,665.860550,-21.807040,-3272.563663,1396.603237,431.430543,1425.805567,-143.286059,4058.940859,1579.843595,523.126899,384.406043
-0.162332,-24.344955,-24.731247,-3.080154,1.239274,17.256839,11.139997,-6.986135,5.100169,5.645352,-1.757409,-16.403357,13.583988,-15.373523,3.472456
-170.402028,684.968260,2948.753926,-577.356487,-698.800497,-1049.309993,1730.145602,133.930203,427.729239,932.015311,122.678240,1418.445433,-1646.304976,491.927062,-3601.054495
2276.255321,-29152.847702,-20465.005900,-25862.567336,-24063.093574,-14890.421345,33343.914865,48873.762451,9540.826264,-17732.297262,-941.409450,22626.950913,37190.854311,51798.252604,-21085.373275
9336.770093,-28330.494469,30475.149241,2710.886251,121467.595738,-29712.116395,-9352.432472,406269.733035,50541.025507,40240.414999,-6358.458073,195158.142065,129896.636555,250408.934332,-67429.462290
25321.897102,320008.604487,158957.195130,54163.885091,425718.551984,61989.598793,-332318.104645,880990.567935,93055.434412,150894.960142,9255.988064,441652.202189,323997.524188,524199.204694,-309029.335051
36582.683641,806906.613142,200557.227515,278046.571407,657810.383079,436465.877223,-1001692.063072,902811.235369,114203.413657,209468.107683,39242.964352,425957.156469,682416.964865,906821.264637,-662695.839435
16104.243075,1147102.636709,225019.167534,489637.765256,1008858.262501,797106.736008,-1483697.124413,600912.913125,101643.522666,198124.139687,44706.151215,261000.713757,1104515.622555,1197215.883616,-779761.542269
-56121.556915,1519473.833222,-20294.700209,59939.127946,994105.495237,569804.616593,-1686975.023780,-118972.440011,-150111.025351,-227696.452233,13997.401301,-127536.156780,1473433.671674,1224483.981099,-449980.054981
-132851.130573,2031710.616143,-411621.175231,-792703.624373,803036.730565,-140842.468612,-1552576.687004,-1097751.067890,-570784.811369,-895803.715320,-12359.457055,-520852.087241,1911658.615843,927672.821352,295733.030119
-203147.615572,2449362.347389,-752229.068197,-1669725.616809,697801.182801,-992082.819772,-1307209.542503,-2270362.434253,-994019.651426,-1568059.277508,-9169.475092,-899196.179564,2218735.141935,320309.641763,1292022.074702
-251474.887513,2590328.820487,-502632.814667,-1895240.723356,1176171.160586,-1528347.971485,-735581.688009,-2707492.578668,-1174600.792843,-1756182.382414,15717.024472,-1193251.702990,1788273.431506,-430887.529920,2101306.232180
-214321.599605,2374190.725728,429543.030260,-1137735.564970,2063906.286546,-1367175.312111,96418.187723,-2319999.400535,-923895.717718,-1180447.417423,38122.611895,-1212451.209344,866739.541367,-1168268.008628,2143831.288770
-125051.375438,2003395.446159,1666180.601149,29245.927993,2511323.183976,-827385.380622,683763.031739,-1419467.182738,-433458.827630,-283829.560041,82834.219262,-885016.342969,-117780.171347,-1564512.047853,1352330.054542
-7145.388021,1544729.204190,2183972.220374,776771.133941,2525468.162869,-187828.331472,967891.150643,-403420.501238,-43990.366611,506655.362645,100775.352441,-494612.878411,-746624.608513,-1848163.620360,508357.754846
-22977.236619,1194725.777498,1708748.084513,617274.717510,1991448.134248,-38420.908600,849910.051215,-122681.290313,-35780.956858,427661.557493,51371.389997,-460628.739470,-864982.862143,-1549026.303356,240203.066570
-100952.866434,927123.387657,559933.261501,-224789.402677,1256112.808413,-351116.523019,624968.223687,-220784.386372,-261248.925713,-323066.114783,-19379.954847,-664305.910039,-415183.600445,-793516.229376,545621.969716
-175101.034614,694603.422768,-620599.602792,-1065754.246245,658582.366994,-849428.779722,799475.343077,-204277.205442,-439216.797615,-1131250.182073,-92814.658623,-834019.431709,45476.312308,377040.539722,556468.319381
-227889.365729,688259.301330,-954881.919791,-1394078.053452,646835.090356,-1092789.908061,1040431.957110,-64930.341542,-449996.195905,-1567548.731979,-123749.448496,-986751.144200,562571.235896,1355592.253304,142650.800601
-207358.909700,774013.218723,-907839.696868,-1286133.430639,964194.673086,-939959.361414,1035124.670596,156776.077742,-359615.380549,-1479839.437649,-137332.797241,-980967.731912,909467.040709,1588721.454666,-104193.483795
-118436.181239,789943.151236,-679685.886793,-837049.890111,1045553.052475,-601930.626521,645990.674725,341552.733146,-218046.323585,-1017779.587576,-97612.991734,-619333.810266,1073330.036694,1526654.499204,-285110.032982
-37875.243615,763383.136665,-396650.914225,-355213.466436,971168.497354,-176410.456193,181230.809069,504506.276946,-90366.344838,-561784.936664,-42494.748047,-303402.546124,997772.839476,1387937.963287,-327248.931260
3253.496477,729009.801270,-97638.968001,23512.857130,865446.742553,86275.779174,-347659.875567,542324.389394,-19268.006020,-246452.705797,7399.086758,-21066.324317,993697.105860,1201478.421556,-210381.665445
10192.854179,654602.326309,136431.059390,288769.937714,885438.691984,210698.164655,-701644.411087,362009.720513,23140.082487,-98.816983,31732.397453,227546.002111,833244.204591,914052.453986,-100668.101237
4474.701774,539133.819075,246349.543986,384685.685568,821148.190249,226471.190811,-757410.792052,195658.564523,29852.190158,141085.585504,43022.764699,270404.678556,444853.471257,538774.449642,25069.709942
480.120508,329139.187795,229315.442618,248108.264257,521218.215244,132448.534800,-440569.618420,153132.467160,22343.698157,139272.868334,30224.533571,180047.972320,131303.227923,237489.683580,13230.785991
233.872787,127200.167120,86837.201747,70647.497958,188233.006025,33190.883133,-172353.318471,90901.369039,6654.133644,63868.656592,10127.261008,101550.104527,30235.491549,66018.898372,18615.607662
470.591307,15010.257468,15863.364573,12019.747908,25266.023681,7417.569960,-29030.694427,19346.272046,1472.166562,16980.552628,3139.607889,27375.834191,3393.879280,3603.640913,6944.398655
71.166368,1024.607221,192.363688,304.297741,-300.116364,350.705263,-1444.160258,1072.919226,200.799684,869.298855,-64.156576,2387.020787,720.365415,27.230276,-147.991598
0.809901,0.641104,0.246316,0.232721,0.763439,0.984693,0.511231,0.468362,0.577749,0.768091,0.062276,0.240202,0.470489,0.750944,0.828302
-69.071391,-352.240174,-1932.820688,-1004.067263,-940.944484,1313.785761,487.533655,-574.781719,242.506363,-400.050683,-272.875378,-2621.131638,849.852624,500.367810,-2245.171724
1255.717720,-22567.360480,-27571.995081,-24816.681402,-9188.385209,-14108.634080,26602.410900,56061.331231,5193.135358,-18488.410658,-2182.814055,14079.400880,41411.301215,50936.361997,-8161.253030
7381.022642,-10085.142063,23051.791323,-6036.243402,130167.614547,-43230.020583,6243.167476,388130.882001,46735.887629,19297.893184,-8146.803621,178923.910499,163669.011113,263390.021276,-69342.912128
16609.916879,273618.667789,119627.426086,-1139.559719,450849.825349,-23870.076452,-263497.421155,881485.601900,90317.568123,93398.875829,1889.195981,439663.720488,365976.561247,577320.700881,-251603.559595
25324.027826,539034.934658,191421.566676,197750.924650,609984.385413,295314.346337,-813064.822051,1036049.892414,169545.509379,190645.890342,20091.982034,552056.764628,745412.218070,947893.264067,-581759.150957
23372.659254,679764.414276,245199.531768,520488.740616,844336.218847,754038.767382,-1436634.684971,860319.337492,250271.029499,296285.250236,42607.184190,555615.753715,1350735.668809,1251684.779708,-786793.356718
-15360.426975,801778.163250,119003.135535,404110.462622,789029.689946,857752.391465,-1812677.389438,339620.267840,182213.759920,129633.927135,32089.185766,438899.019225,1993257.320893,1377851.575882,-738851.808290
-42155.746379,1023265.347131,-80186.350961,-15932.242091,667872.613802,565749.543565,-1787472.943063,-312502.849764,-22250.359922,-160437.485106,27685.445097,213637.731534,2496268.213664,1148950.078754,-400197.924996
-76017.057497,1485352.933262,-121043.581272,-560739.260147,708286.744509,39213.612211,-1291924.638252,-1107170.620159,-293690.135589,-591646.721086,30257.843773,-260283.485293,2573639.521987,666396.877748,23098.861718
-118753.556571,1771710.196961,295623.327770,-720950.494501,1268829.535627,-395218.344165,-203806.538404,-1561631.063416,-437603.826373,-756548.937557,25484.820716,-828002.596198,1916334.811666,-250815.520853,453900.704795
-113871.898590,1699696.063124,1199527.933212,-159088.609461,2073493.919578,-380510.275331,1170447.312541,-1362811.006534,-264739.285813,-454080.627469,20247.311217,-1279243.092532,829305.783516,-958171.984784,212036.733496
-102304.432727,1498504.855709,1925292.250288,424627.539046,2393571.095252,-216238.288657,1997655.714258,-964190.432623,-49494.529368,-128965.365568,34080.537097,-1440137.954305,-44085.328092,-1379590.014482,-123493.914308
-48776.768392,1144899.543120,1765608.691559,478534.207930,2336193.720942,-103887.650376,2436057.195320,-456181.708853,83245.563954,93254.598196,4067.365084,-1380204.588216,-349158.134917,-1594811.850670,-265830.129116
-76916.537567,878057.551052,1031214.975325,-91439.532167,1780104.385123,-366415.405361,2298325.544547,-206594.565626,-68995.314138,-224267.893782,-61779.019997,-1324872.870704,-398308.919977,-1314150.602236,-75516.775403
